,Date,XLB,XLE,XLF,XLI,XLK,XLU,XLV,XLY,GSPC
154,1999-08-04,0.2056600594139536,0.10925421008172648,-0.0062184619828139776,0.10791202088369994,0.37183893247435945,0.3078722378848249,0.07933505277405789,0.09558687023264056,0.2602056295348573
155,1999-08-05,0.20961075497131398,0.1153899321298476,-0.005283886918500347,0.1098294340237378,0.37603131224583025,0.31353119152028885,0.07827916689469866,0.09342414074975888,0.26367338510105237
156,1999-08-06,0.2013801392268132,0.11481470818783629,-0.01151430932751743,0.10656983168567347,0.3762409312344038,0.31101610101563826,0.07426680055313367,0.09154977519792812,0.25812004600033395
157,1999-08-09,0.19611254515033272,0.12344306731800664,-0.010891267086615725,0.10541938380165072,0.37016198056577115,0.31353119152028885,0.07468915490487738,0.08837777195636834,0.2570896554915248
158,1999-08-10,0.19413719737165258,0.121333912863965,-0.014941053355437883,0.10215978146358634,0.3613579830456825,0.3022132842493609,0.06729795374936287,0.08837777195636834,0.25031553751903507
159,1999-08-11,0.20796463182241387,0.12363480863201043,-0.010579757669125944,0.10829550351170752,0.3779178831429921,0.2990694211185475,0.07088796573918421,0.09356832271528434,0.2587987055005719
160,1999-08-12,0.21290300126911432,0.12440177388802559,-0.009489416193106365,0.10695331431368099,0.3712100755086389,0.29592555798773423,0.07088796573918421,0.09645196202579323,0.2572386221358271
161,1999-08-13,0.2125737766393343,0.1232513260040029,-0.0018571662965020108,0.11308903636180218,0.38797959459452197,0.3037852158147676,0.07722328101533948,0.10135414885365832,0.2694543921115266
162,1999-08-16,0.2043431608948335,0.11960824103793094,-0.0027917179548935245,0.11443122555982871,0.38965654650311027,0.2990694211185475,0.07722328101533948,0.10481451602626898,0.2707330603608397
163,1999-08-17,0.2112568781202142,0.12229261943398395,0.005930873417730409,0.11941649972392715,0.39217197436599277,0.3056715336932555,0.08186917888452,0.1042377881641672,0.27627402346025115
164,1999-08-18,0.20170936385659322,0.11960824103793094,0.0032829380424176102,0.11596515607185898,0.3858834047087865,0.30189889793627955,0.08440330499498211,0.10337269637101457,0.27158963119415075
165,1999-08-19,0.20631850867351376,0.12210087811998016,1.196042620310589e-05,0.11136336453576812,0.3804333110058746,0.2949823990484902,0.08271388758800735,0.10120996688813289,0.26776186027565246
166,1999-08-20,0.2112568781202142,0.1232513260040029,0.003438704454123559,0.11500644950184008,0.3821102629144629,0.2934104674830835,0.08186917888452,0.10394942423311634,0.27314971455889553
167,1999-08-23,0.21191532737977425,0.12516873914404075,0.009980659686552595,0.12267610206199153,0.39447778324030164,0.29623994430081557,0.08545919087434134,0.10798651926782879,0.28291983513347746
168,1999-08-24,0.20961075497131398,0.12286784337599532,0.010603701927454301,0.12286784337599532,0.40307216177181676,0.2946680127354089,0.08017976147754524,0.10769815533677787,0.2842771541339532
169,1999-08-25,0.19611254515033272,0.12114217154996121,0.00857880879304318,0.1268944109700748,0.41481082513193496,0.3031564431886049,0.08778213980893163,0.1102934307162359,0.2918458113903462
170,1999-08-26,0.18985727718451217,0.1117468471637757,0.0028156622132218534,0.12497699783003696,0.40789339850900813,0.30347082950168625,0.08482565934672581,0.1052470619228453,0.283660576697414
171,1999-08-27,0.1901865018142922,0.11155510584977191,-0.0012341240556003052,0.12075868892195363,0.40474911368040506,0.29529678536157156,0.08208035606039182,0.1042377881641672,0.27797478912556634
172,1999-08-30,0.17965131366133114,0.10676157299967726,-0.009177906775616557,0.11155510584977191,0.39552587818316937,0.28712274122145687,0.07299973749790262,0.09875887347420034,0.26793982212301665
173,1999-08-31,0.16681155309990991,0.11155510584977191,-0.009489416193106365,0.11232207110578707,0.40034711492036074,0.2824069465252369,0.07173267444267156,0.09587523416369145,0.26644596299383655
174,1999-09-01,0.17372527032529061,0.11059639927975295,-0.008399098123008902,0.11328077767580597,0.4032817807603903,0.28460765071680616,0.07215502879441527,0.09616359809474234,0.2708571739739461
175,1999-09-02,0.16845767624881003,0.10676157299967726,-0.012916160221026818,0.11021291665174537,0.40118559087465494,0.2764336065766916,0.0683538396287221,0.09327995878423345,0.265907985794169
176,1999-09-03,0.18030976292089118,0.11097988190776054,-0.0012341240556003052,0.11884127578191578,0.42151863276628815,0.2874371275345382,0.07996858430167342,0.0999123291984039,0.28168668026039917
177,1999-09-07,0.1724083718061704,0.1174990865838893,-0.007776055882107197,0.12286784337599532,0.42172825175486167,0.2833501054644809,0.08440330499498211,0.09601941612921688,0.2788768733351121
178,1999-09-08,0.1724083718061704,0.11864953446791199,-0.009333673187322505,0.12401829126001801,0.4177454909719645,0.2748616750112849,0.08271388758800735,0.0947217784394879,0.2762698812883852
179,1999-09-09,0.17273759643595044,0.12670266965607102,-0.012137351568419136,0.121333912863965,0.4227763466977294,0.27706237920285415,0.08017976147754524,0.09558687023264056,0.27772236921319643
180,1999-09-10,0.18360200921869152,0.12555222177204833,-0.010423991257419968,0.1203752062939461,0.42906491635493554,0.2792630833944235,0.0822915332362637,0.10020069312945479,0.2793776215022768
181,1999-09-13,0.1875527047760519,0.11979998235193473,-0.012604627397614893,0.11769082789789309,0.4210993947891411,0.28460765071680616,0.08165800170864818,0.09947978330182755,0.2762615969446532
182,1999-09-14,0.1789928644017711,0.11577341475785519,-0.016810180078143028,0.11443122555982871,0.42738796444634725,0.2849220370298875,0.07785681254295501,0.09818214561209856,0.27301731660205725
183,1999-09-15,0.17405449495507064,0.11059639927975295,-0.01790049814824049,0.11500644950184008,0.415230063109082,0.2855508096560502,0.07426680055313367,0.09601941612921688,0.2654362328300662
184,1999-09-16,0.15792248809584908,0.11040465796574916,-0.018679306800848144,0.1117468471637757,0.4127146352461995,0.2824069465252369,0.0744779777290055,0.09082886537030088,0.2656472815380672
185,1999-09-17,0.16681155309990991,0.11213032979178328,-0.014629520532025986,0.11692386264187793,0.42403406062917065,0.2855508096560502,0.08503683652259764,0.09385668664633523,0.2726573012497539
186,1999-09-20,0.1595686112447492,0.10676157299967726,-0.017277455907338757,0.11730734526988551,0.42654948849205315,0.2824069465252369,0.08039093865341712,0.09356832271528434,0.2727028146259886
187,1999-09-21,0.15331334327892865,0.09525709415945005,-0.02085994294104307,0.1127055537337946,0.41460120614336143,0.27454728869820355,0.07363326902551814,0.08808940802531745,0.26113670894746505
188,1999-09-22,0.1496918723513483,0.09564057678745763,-0.021015709352749018,0.11155510584977191,0.41564930108622905,0.2855508096560502,0.0727885603220308,0.09068468340477545,0.26234920347550444
189,1999-09-23,0.1414612566068475,0.09180575050738188,-0.022729069663748186,0.1086789861397151,0.39468740222887516,0.28020624233366753,0.06877619398046575,0.09183813912897901,0.249893440103033
190,1999-09-24,0.1312552930836665,0.0883544068553137,-0.021171475764454967,0.10120107489356744,0.3959451161603164,0.2717178118804715,0.063074410231926,0.0869359523011139,0.24863129002689283
191,1999-09-27,0.1434366043855277,0.0914222678793743,-0.024909729209865228,0.10561112511565451,0.401604828851802,0.28020624233366753,0.06581971351825999,0.09097304733582634,0.25109350811547443
192,1999-09-28,0.136522887160147,0.08605351108726828,-0.025221238627355008,0.10139281620757118,0.4041202567146845,0.27360412975895954,0.062440878704310476,0.0902521375081991,0.2506341311526786
193,1999-09-29,0.14179048123662752,0.09046356130935534,-0.026778855932570345,0.10331022934760908,0.39384892627458107,0.28114940127291155,0.06349676458366971,0.08852195392189377,0.24491111454832798
194,1999-09-30,0.1490334230917882,0.09372316364741973,-0.022417560246258406,0.1098294340237378,0.39804130604605187,0.29278169485692085,0.06666442222174734,0.09198232109450444,0.2508451798606796
195,1999-10-01,0.1513379955002484,0.09257271576339704,-0.02615581369166864,0.10503590117364314,0.39468740222887516,0.28869467278686356,0.06539735916651629,0.09327995878423345,0.25088660157933945
196,1999-10-04,0.15199644475980845,0.08873788948332129,-0.01790049814824049,0.11117162322176433,0.40810301749758165,0.29844064849238483,0.07088796573918421,0.10106578492260745,0.25990355407438676
197,1999-10-05,0.14870419846200816,0.08145171955117742,-0.016965946489848976,0.10752853825569236,0.41145692131475836,0.2824069465252369,0.06603089069413182,0.10149833081918377,0.25855866158950896
198,1999-10-06,0.15495946642782876,0.08720395897129102,-0.013071926632732767,0.1125138124197908,0.4183743479376851,0.29120976329151416,0.07511150925662102,0.1042377881641672,0.26851088618332103
199,1999-10-07,0.1582517127256291,0.08106823692316983,-0.015252562772927691,0.11289729504779838,0.4154396820976555,0.28272133283831824,0.07173267444267156,0.10351687833653997,0.26529969270136183
200,1999-10-08,0.16154395902342944,0.07742515195709787,-0.01120279991002765,0.11769082789789309,0.4150204441205085,0.28712274122145687,0.07574504078423655,0.11072597661281222,0.27290557899025775
201,1999-10-11,0.1625316329127695,0.08221868480719252,-0.013694968873634472,0.11826605183990441,0.42068015681199405,0.2833501054644809,0.07468915490487738,0.11260034216464301,0.27257036615485924
202,1999-10-12,0.15528869105760879,0.08394435663322664,-0.01805626455994644,0.11078814059375675,0.41040882637189063,0.2717178118804715,0.0683538396287221,0.10726560944020155,0.2633961626717776
203,1999-10-13,0.1490334230917882,0.08605351108726828,-0.02475396279815928,0.10081759226555986,0.39552587818316937,0.27706237920285415,0.06032910694559207,0.1042377881641672,0.2520204453562162
204,1999-10-14,0.156605589576729,0.08490306320324553,-0.025065495621571177,0.09736624861349169,0.3923815933545663,0.2808350149598302,0.059062043890361016,0.10063323902603111,0.25113902149170925
205,1999-10-15,0.1434366043855277,0.08010953035315088,-0.03487840506429257,0.09257271576339704,0.37938521606300685,0.26700201718425154,0.052937905790077566,0.09428923254291155,0.23623760871812
206,1999-10-18,0.14607040142376793,0.08068475429516225,-0.028180706826079732,0.08605351108726828,0.3745639793258155,0.27140342556739017,0.051248488383102864,0.09587523416369145,0.23901842044034521
207,1999-10-19,0.14705807531310805,0.0816434608651812,-0.023663644728061817,0.08624525240127207,0.3661792197828739,0.26448692667960083,0.05145966555897469,0.098326327577624,0.24199371218310745
208,1999-10-20,0.1427781551259676,0.0883544068553137,-0.019769624870945607,0.08912137211132887,0.38714111864022777,0.26543008561884485,0.05990675259384837,0.10265178654338733,0.2536260420971958
209,1999-10-21,0.1500210969811283,0.08988833736734403,-0.018679306800848144,0.0854782871452569,0.3783371211201391,0.2566272688525675,0.060540284121463894,0.10048905706050568,0.2512176217285808
210,1999-10-22,0.156605589576729,0.09544883547345384,-0.009333673187322505,0.0942983875894311,0.37959483505158037,0.2635437677403568,0.06497500481477259,0.10697724550915064,0.25868282571690643
211,1999-10-25,0.156605589576729,0.08988833736734403,-0.011358542915811481,0.09372316364741973,0.38106216797159514,0.25725604147873016,0.06497500481477259,0.10250760457786187,0.2553640367950137
212,1999-10-26,0.1490334230917882,0.08221868480719252,-0.014941053355437883,0.09161400919337809,0.38127178696016867,0.2607142909226249,0.062440878704310476,0.09630778006026777,0.25051415971143814
213,1999-10-27,0.14804574920244812,0.08490306320324553,-0.0037262930192071275,0.09276445707740083,0.3806429299944481,0.27549044763744757,0.062440878704310476,0.09702868988789501,0.25663856287246084
214,1999-10-28,0.14672885068332797,0.08643699371527586,0.013251613896844927,0.10043410963755228,0.39447778324030164,0.2971831032400596,0.07785681254295501,0.10625633568152346,0.2755622265850854
215,1999-10-29,0.1608855097638694,0.08873788948332129,0.011849786409257712,0.10215978146358634,0.41481082513193496,0.29592555798773423,0.08503683652259764,0.1133212519922702,0.28404130290904733
216,1999-11-01,0.15594714031716883,0.0885461481693175,0.008734575204749129,0.09333968101941215,0.41397234917764075,0.3015845116231982,0.08524801369846952,0.11144688644043946,0.2803955854954881
217,1999-11-02,0.16055628513408937,0.0854782871452569,0.008423042381337231,0.09755798992749548,0.41145692131475836,0.29592555798773423,0.08039093865341712,0.10957252088860867,0.2777554560738333
218,1999-11-03,0.15989783587452921,0.08375261531922285,0.007332724311239769,0.09525709415945005,0.41984168085769985,0.2890090590999449,0.08208035606039182,0.10740979140572701,0.2807307983308866
219,1999-11-04,0.1664823284701299,0.07857559984112061,0.010292169104042348,0.0942983875894311,0.4242436796177442,0.2858651959691315,0.08630389957782869,0.11058179464728676,0.2839212809535158
220,1999-11-05,0.16549465458078982,0.07071420596696537,0.01652259151305946,0.09602405941546516,0.4305322492749503,0.29089537697843293,0.08461448217085399,0.1123119782335921,0.28706210802804427
221,1999-11-08,0.16055628513408937,0.0826021674352001,0.0151207406195501,0.09659928335747653,0.4364015809550094,0.2946680127354089,0.08524801369846952,0.11144688644043946,0.2898677727814654
222,1999-11-09,0.1625316329127695,0.08950485473933645,0.0101364026923364,0.09679102467148032,0.42990339230922975,0.2858651959691315,0.08271388758800735,0.10870742909545597,0.2850137535260238
223,1999-11-10,0.1638485314318896,0.09679102467148032,0.0062424062411423065,0.09544883547345384,0.44017472274933317,0.2883802864737822,0.08503683652259764,0.10971670285413412,0.28839871616919016
224,1999-11-11,0.1608855097638694,0.09679102467148032,0.004840555347632947,0.09679102467148032,0.44834986330370113,0.2864939685952942,0.08947155721590633,0.1102934307162359,0.2917092207473509
225,1999-11-12,0.1625316329127695,0.09909192043952575,0.015588039854667946,0.09909192043952575,0.45170376712087784,0.2883802864737822,0.09707393554729266,0.11634907326830454,0.29775093201392694
226,1999-11-15,0.17570061810397075,0.10100933357956365,0.015432273442961997,0.10100933357956365,0.4489787202694218,0.2855508096560502,0.09876335295426741,0.11678161916488086,0.29705984599809115
227,1999-11-16,0.177675965882651,0.10676157299967726,0.022441504504586762,0.10906246876772269,0.46176547857240763,0.2842932644037248,0.10383160517519163,0.11793507488908442,0.307686537405984
228,1999-11-17,0.17570061810397075,0.11289729504779838,0.016834124336471357,0.11136336453576812,0.45589614689234853,0.28869467278686356,0.09981923883362664,0.1156281634406773,0.3038132531112509
229,1999-11-18,0.1724083718061704,0.11289729504779838,0.016055315683863702,0.1125138124197908,0.4766484267611289,0.2842932644037248,0.10235336494408875,0.11678161916488086,0.3097018050473677
230,1999-11-19,0.17010379939771025,0.10484415985963935,0.012161295826747465,0.10829550351170752,0.482517758441188,0.28460765071680616,0.10045277036124217,0.11433052575094835,0.30848521886175334
231,1999-11-22,0.16417775606166962,0.09928366175352954,0.011226744168356007,0.10676157299967726,0.48650051922408527,0.27800553814209816,0.0962292268438053,0.111302704474914,0.30804655275828735
232,1999-11-23,0.1595686112447492,0.09218923313538946,0.00717695789953382,0.10331022934760908,0.4808408065325997,0.27203219819355284,0.08968273439177821,0.1102934307162359,0.3013014299888596
